timestamp,day_of_week,is_weekend,time_minutes,prev_time_minutes,rolling_mean_7,rolling_std_7,label
2030-04-24T08:24:00,2,0,504,469,517.5714285714286,108.60525788752737,0
2030-04-25T08:13:00,3,0,493,504,478.14285714285717,20.698023172885524,0
2030-04-26T08:38:00,4,0,518,493,481.42857142857144,20.968392150752884,0
2030-04-27T08:07:00,5,1,487,518,486.57142857142856,24.58139332827136,0
2030-04-28T14:15:00,6,1,855,487,483.7142857142857,23.162249370869993,1
2030-04-29T07:34:00,0,0,454,855,538.2857142857143,131.28346026356675,0
2030-04-30T07:32:00,1,0,452,454,540.0,130.08788238286124,0
2030-05-01T08:36:00,2,0,516,452,537.5714285714286,131.54125604089512,0
2030-05-02T07:58:00,3,0,478,516,539.2857142857143,131.17024301670415,0
2030-05-03T12:00:00,4,0,720,478,537.1428571428571,132.02859925185967,1
2030-05-04T07:28:00,5,1,448,720,566.0,146.0244597906216,0
2030-05-05T08:24:00,6,1,504,448,560.4285714285714,149.63179297658553,0
2030-05-06T07:26:00,0,0,446,504,510.2857142857143,89.07414934554612,0
2030-05-07T08:01:00,1,0,481,446,509.14285714285717,89.8370406767221,0
2030-05-08T08:13:00,2,0,493,481,513.2857142857143,87.75080672924126,0
2030-05-09T07:34:00,3,0,454,493,510.0,88.01785533142044,0
2030-05-10T08:39:00,4,0,519,454,506.57142857142856,89.64988589405078,0
2030-05-11T08:38:00,5,1,518,519,477.85714285714283,26.967856906370017,0
2030-05-12T08:36:00,6,1,516,518,487.85714285714283,27.020778097227176,0
2030-05-13T08:13:00,0,0,493,516,489.57142857142856,28.33905504451986,0
2030-05-14T14:09:00,1,0,849,493,496.2857142857143,22.101805263787103,1
2030-05-15T08:03:00,2,0,483,849,548.8571428571429,124.35367599992321,0
2030-05-16T07:51:00,3,0,471,483,547.4285714285714,125.0426865889715,0
2030-05-17T08:20:00,4,0,500,471,549.8571428571429,123.35828024953352,0
2030-05-18T08:05:00,5,1,485,500,547.1428571428571,124.21344368399394,0
2030-05-19T08:11:00,6,1,491,485,542.4285714285714,125.84554835518152,0
2030-05-20T08:26:00,0,0,506,491,538.8571428571429,126.89526454231974,0
2030-05-21T08:28:00,1,0,508,506,540.7142857142857,126.30429727528704,0
2030-05-22T08:11:00,2,0,491,508,492.0,12.467099559583673,0
2030-05-23T08:15:00,3,0,495,491,493.14285714285717,11.945454263066784,0
2030-05-24T07:29:00,4,0,449,495,496.57142857142856,7.835033829029765,0
2030-05-25T15:54:00,5,1,954,449,489.2857142857143,18.16365512078829,1
2030-05-26T08:20:00,6,1,500,954,556.2857142857143,163.3696197371507,0
2030-05-27T07:26:00,0,0,446,500,557.5714285714286,162.88546119708704,0
2030-05-28T12:29:00,1,0,749,446,549.0,166.90288022850723,1
2030-05-29T08:23:00,2,0,503,749,583.4285714285714,179.29134880161408,0
2030-05-30T08:00:00,3,0,480,503,585.1428571428571,178.45481906908424,0
2030-05-31T10:36:00,4,0,636,480,583.0,179.61069010501575,1
2030-06-01T08:07:00,5,1,487,636,609.7142857142857,171.41321359778064,1
2030-06-02T07:48:00,6,1,468,487,543.0,100.74579041187917,0
2030-06-03T08:11:00,0,0,491,468,538.4285714285714,103.28719619565236,0
2030-06-04T08:18:00,1,0,498,491,544.8571428571429,98.62979638371904,0
2030-06-05T13:57:00,2,0,837,498,509.0,52.93661978522726,1
2030-06-06T08:35:00,3,0,515,837,556.7142857142857,126.05408622119802,0
2030-06-07T07:47:00,4,0,467,515,561.7142857142857,123.5819153271156,0
2030-06-08T07:24:00,5,1,444,467,537.5714285714286,123.21857135403987,0
2030-06-09T08:16:00,6,1,496,444,531.4285714285714,126.61173173227233,0
2030-06-10T07:38:00,0,0,458,496,535.4285714285714,124.97640593654599,1
2030-06-11T07:46:00,1,0,466,458,530.7142857142857,127.16661094318553,0
2030-06-12T07:48:00,2,0,468,466,526.1428571428571,128.82482965132877,0
2030-06-13T08:07:00,3,0,487,468,473.42857142857144,22.257307903294162,0
2030-06-14T08:22:00,4,0,502,487,469.42857142857144,16.087769470334045,0
2030-06-15T11:17:00,5,1,677,502,474.42857142857144,19.60945211485772,1
2030-06-16T08:22:00,6,1,502,677,507.7142857142857,70.75655302456704,0
2030-06-17T07:20:00,0,0,440,502,508.57142857142856,70.64570989473184,0
2030-06-18T08:24:00,1,0,504,440,506.0,72.73631437302434,0
2030-06-19T07:50:00,2,0,470,504,511.42857142857144,70.94435876668649,0
2030-06-20T07:59:00,3,0,479,470,511.7142857142857,70.77270314326056,0
2030-06-21T07:48:00,4,0,468,479,510.57142857142856,71.22571193618444,0
2030-06-22T07:27:00,5,1,447,468,505.7142857142857,72.78680077697425,0
2030-06-23T07:58:00,6,1,478,447,472.85714285714283,22.793661847280337,0
2030-06-24T07:34:00,0,0,454,478,469.42857142857144,19.75461713015931,0
2030-06-25T07:31:00,1,0,451,454,471.42857142857144,17.220064234633327,1
2030-06-26T08:10:00,2,0,490,451,463.85714285714283,12.1352917609116,0
2030-06-27T08:34:00,3,0,514,490,466.7142857142857,15.21009331909276,0
2030-06-28T07:41:00,4,0,461,514,471.7142857142857,22.454489119831987,0
2030-06-29T08:15:00,5,1,495,461,470.7142857142857,22.751541773278234,0
2030-06-30T07:38:00,6,1,458,495,477.57142857142856,21.783723562442162,0
2030-07-01T08:34:00,0,0,514,458,474.7142857142857,22.826765528427277,0
2030-07-02T08:02:00,1,0,482,514,483.2857142857143,24.63281368833211,0
2030-07-03T07:29:00,2,0,449,482,487.7142857142857,20.94014794404202,0
2030-07-04T07:37:00,3,0,457,449,481.85714285714283,24.850573844645183,0
2030-07-05T08:15:00,4,0,495,457,473.7142857142857,22.179232794371828,0
2030-07-06T08:07:00,5,1,487,495,478.57142857142856,22.582275874531987,0
2030-07-07T07:21:00,6,1,441,487,477.42857142857144,21.914490593193896,0
2030-07-08T07:56:00,0,0,476,441,475.0,24.698178070456937,0
2030-07-09T08:36:00,1,0,516,476,469.57142857142856,19.062732099624146,1
2030-07-10T07:36:00,2,0,456,516,474.42857142857144,25.013465761220598,0
2030-07-11T07:57:00,3,0,477,456,475.42857142857144,24.1001312554644,0
2030-07-12T07:40:00,4,0,460,477,478.2857142857143,22.90174220268771,0
2030-07-13T07:55:00,5,1,475,460,473.2857142857143,22.524363226859716,0
2030-07-14T07:51:00,6,1,471,475,471.57142857142856,21.86227764148716,0
2030-07-15T08:14:00,0,0,494,471,475.85714285714283,18.058860677783407,0
2030-07-16T08:05:00,1,0,485,494,478.42857142857144,19.144989220286806,0
2030-07-17T07:36:00,2,0,456,485,474.0,12.305631695633158,0
2030-07-18T08:19:00,3,0,499,456,474.0,12.305631695633158,0
2030-07-19T08:11:00,4,0,491,499,477.14285714285717,15.150941238357543,0
2030-07-20T07:31:00,5,1,451,491,481.57142857142856,13.97811700845435,0
2030-07-21T08:13:00,6,1,493,451,478.14285714285717,17.634613458670838,0
2030-07-22T11:38:00,0,0,698,493,481.2857142857143,18.037376161058187,1
2030-07-23T08:45:00,1,0,525,698,510.42857142857144,78.49996750291801,1
2030-07-24T08:00:00,2,0,480,525,516.1428571428571,77.89448645705396,0
2030-07-25T07:31:00,3,0,451,480,519.5714285714286,75.66818003221535,0
2030-07-26T08:04:00,4,0,484,451,512.7142857142857,79.30900558793395,0
2030-07-27T07:53:00,5,1,473,484,511.7142857142857,79.62001594307495,0
2030-07-28T07:55:00,6,1,475,473,514.8571428571429,77.56919228557645,0
2030-07-29T12:48:00,0,0,768,475,512.2857142857143,78.5433716139675,1
2030-07-30T08:03:00,1,0,483,768,522.2857142857143,102.38821679654113,0
2030-07-31T08:30:00,2,0,510,483,516.2857142857143,103.28008283402993,0
2030-08-01T13:08:00,3,0,788,510,520.5714285714286,102.30327064015827,1
2030-08-02T08:00:00,4,0,480,788,568.7142857142857,132.94221546619877,0
2030-08-03T07:54:00,5,1,474,480,568.1428571428571,133.31319575820433,0
2030-08-04T08:10:00,6,1,490,474,568.2857142857143,133.21166217255723,0
2030-08-05T07:56:00,0,0,476,490,570.4285714285714,131.80706369848443,0
2030-08-06T08:39:00,1,0,519,476,528.7142857142857,106.44477345515075,0
2030-08-07T07:56:00,2,0,476,519,533.8571428571429,104.9713274748716,0
2030-08-08T07:33:00,3,0,453,476,529.0,106.73465095406324,0
2030-08-09T08:01:00,4,0,481,453,481.14285714285717,18.55053770055175,0
2030-08-10T07:21:00,5,1,441,481,481.2857142857143,18.545036191578024,0
2030-08-11T08:18:00,6,1,498,441,476.57142857142856,23.36576948601243,0
2030-08-12T08:06:00,0,0,486,498,477.7142857142857,24.176223772921347,0
2030-08-13T07:50:00,1,0,470,486,479.14285714285717,24.327694808466287,0
2030-08-14T12:35:00,2,0,755,470,472.14285714285717,18.106262306005554,1
2030-08-15T07:39:00,3,0,459,755,512.0,100.83083428622984,0
2030-08-16T08:20:00,4,0,500,459,512.8571428571429,100.34999974578771,0
2030-08-17T07:35:00,5,1,455,500,515.5714285714286,99.70650808799816,1
2030-08-18T07:23:00,6,1,443,455,517.5714285714286,98.32142208499798,0
2030-08-19T08:30:00,0,0,510,443,509.7142857142857,101.71067409318354,0
2030-08-20T07:58:00,1,0,478,510,513.1428571428571,101.25699774255968,0
2030-08-21T13:24:00,2,0,804,478,514.2857142857143,100.80775804288403,1
2030-08-22T12:17:00,3,0,737,804,521.2857142857143,117.58488032750066,1
2030-08-23T07:27:00,4,0,447,737,561.0,135.4336949000717,0
2030-08-24T07:31:00,5,1,451,447,553.4285714285714,140.0355639959845,0
2030-08-25T08:28:00,6,1,508,451,552.8571428571429,140.44361204150692,0
2030-08-26T07:26:00,0,0,446,508,562.1428571428571,134.9131239739417,0
2030-08-27T07:28:00,1,0,448,446,553.0,140.20189523887126,0
2030-08-28T07:58:00,2,0,478,448,548.7142857142857,142.8622856217176,0
2030-08-29T07:32:00,3,0,452,478,502.14285714285717,98.20885699282287,0
2030-08-30T08:32:00,4,0,512,452,461.42857142857144,21.60593266976948,0
2030-08-31T08:28:00,5,1,508,512,470.7142857142857,26.761989493172084,0
2030-09-01T08:09:00,6,1,489,508,478.85714285714283,28.15989332076268,0
2030-09-02T08:25:00,0,0,505,489,476.14285714285717,26.05723684193577,1
2030-09-03T08:19:00,1,0,499,505,484.57142857142856,24.43567148282049,0
2030-09-04T09:37:00,2,0,577,499,491.85714285714283,19.56256316414136,1
2030-09-05T08:21:00,3,0,501,577,506.0,34.50879805002114,0
2030-09-06T08:07:00,4,0,487,501,513.0,26.997354367736534,0
2030-09-07T08:03:00,5,1,483,487,509.42857142857144,28.504922596718238,0
2030-09-08T09:17:00,6,1,557,483,505.85714285714283,29.987752602061548,1
2030-09-09T08:20:00,0,0,500,557,515.5714285714286,33.733650612903865,0
2030-09-10T07:57:00,1,0,477,500,514.8571428571429,34.00180067260544,0
2030-09-11T08:23:00,2,0,503,477,511.7142857142857,36.2637728937544,0
2030-09-12T08:05:00,3,0,485,503,501.14285714285717,24.602140275237215,0
2030-09-13T07:30:00,4,0,450,485,498.85714285714283,25.244114286749078,0
2030-09-14T07:47:00,5,1,467,450,493.57142857142856,30.499916359871936,0
2030-09-15T08:09:00,6,1,489,467,491.2857142857143,31.779212818239202,0
2030-09-16T08:19:00,0,0,499,489,481.57142857142856,17.302825061302585,0
2030-09-17T08:18:00,1,0,498,499,481.42857142857144,17.153568082448142,0
2030-09-18T07:47:00,2,0,467,498,484.42857142857144,17.93525771734979,0
2030-09-19T08:04:00,3,0,484,467,479.2857142857143,17.010201021020013,0
2030-09-20T07:47:00,4,0,467,484,479.14285714285717,16.965751816346884,0
2030-09-21T07:44:00,5,1,464,467,481.57142857142856,13.478630100561224,0
2030-09-22T08:32:00,6,1,512,464,481.14285714285717,13.973736297871408,0
2030-09-23T08:14:00,0,0,494,512,484.42857142857144,17.654276235171892,0
2030-09-24T07:39:00,1,0,459,494,483.7142857142857,17.14404757771451,0
2030-09-25T08:38:00,2,0,518,459,478.14285714285717,17.91590332181815,0
2030-09-26T08:25:00,3,0,505,518,485.42857142857144,21.84266560693375,0
2030-09-27T08:01:00,4,0,481,505,488.42857142857144,22.858928501679557,0
2030-09-28T07:56:00,5,1,476,481,490.42857142857144,21.46663286429924,0
2030-09-29T07:50:00,6,1,470,476,492.14285714285717,19.693570897475084,0
2030-09-30T08:33:00,0,0,513,470,486.14285714285717,19.119388599224695,0
2030-10-01T08:33:00,1,0,513,513,488.85714285714283,21.269888651925427,0
2030-10-02T15:00:00,2,0,900,513,496.57142857142856,18.67662513760482,1
2030-10-03T11:51:00,3,0,711,900,551.1428571428571,143.37306837301725,1
2030-10-04T07:58:00,4,0,478,711,580.5714285714286,151.77695773060935,0
2030-10-05T15:34:00,5,1,934,478,580.1428571428571,152.06148058450248,1
2030-10-06T10:21:00,6,1,621,934,645.5714285714286,187.56397548025896,1
2030-10-07T08:27:00,0,0,507,621,667.1428571428571,174.3489346695533,0
2030-10-08T07:27:00,1,0,447,507,666.2857142857143,175.11768637585598,1
2030-10-09T07:47:00,2,0,467,447,656.8571428571429,184.63510622029494,0
2030-10-10T07:54:00,3,0,474,467,595.0,164.21849556525078,0
2030-10-11T08:23:00,4,0,503,474,561.1428571428571,161.21629532262247,0
2030-10-12T08:23:00,5,1,503,503,564.7142857142857,159.6037184365562,0
2030-10-13T11:42:00,6,1,702,503,503.14285714285717,52.389826088192166,1
2030-10-14T07:35:00,0,0,455,702,514.7142857142857,79.21889075884125,0
2030-10-15T07:55:00,1,0,475,455,507.2857142857143,81.98382120135356,0
2030-10-16T12:45:00,2,0,765,475,511.2857142857143,79.59309784453546,1
2030-10-17T07:23:00,3,0,443,765,553.8571428571429,115.92414831805021,1
2030-10-18T07:47:00,4,0,467,443,549.4285714285714,119.42942583426432,0
2030-10-19T07:55:00,5,1,475,467,544.2857142857143,122.06405143637181,0
2030-10-20T08:20:00,6,1,500,475,540.2857142857143,123.79789322660923,0
2030-10-21T14:37:00,0,0,877,500,511.42857142857144,104.8289179607246,1
2030-10-22T07:48:00,1,0,468,877,571.7142857142857,161.21920683672036,0
2030-10-23T08:19:00,2,0,499,468,570.7142857142857,161.83652623709457,0
2030-10-24T08:31:00,3,0,511,499,532.7142857142857,141.73689335799452,0
2030-10-25T08:35:00,4,0,515,511,542.4285714285714,137.5228366935648,0
2030-10-26T07:21:00,5,1,441,515,549.2857142857143,134.75980143066647,0
2030-10-27T11:35:00,6,1,695,441,544.4285714285714,137.92529773432443,0
2030-10-28T07:29:00,0,0,449,695,572.2857142857143,145.6166339455512,0
2030-10-29T08:32:00,1,0,512,449,511.14285714285717,79.82915430812868,0
2030-10-30T08:03:00,2,0,483,512,517.4285714285714,77.89343845987312,0
2030-10-31T08:03:00,3,0,483,483,515.1428571428571,78.63192476238092,0
2030-11-01T07:48:00,4,0,468,483,511.14285714285717,79.4488668829178,0
2030-11-02T08:00:00,5,1,480,468,504.42857142857144,80.81346624499292,0
2030-11-03T07:58:00,6,1,478,480,510.0,77.52603249416104,0
2030-11-04T08:39:00,0,0,519,478,479.0,17.50102037841549,0
2030-11-05T08:35:00,1,0,515,519,489.0,17.50102037841549,0
2030-11-06T07:48:00,2,0,468,515,489.42857142857144,18.085962534969667,0
2030-11-07T08:03:00,3,0,483,468,487.2857142857143,19.550040450921145,0
2030-11-08T10:56:00,4,0,656,483,487.2857142857143,19.550040450921145,1
2030-11-09T08:13:00,5,1,493,656,514.1428571428571,60.61453991394797,0
2030-11-10T08:11:00,6,1,491,493,516.0,59.732738092272314,0
2030-11-11T07:47:00,0,0,467,491,517.8571428571429,58.71584982275368,0
2030-11-12T07:28:00,1,0,448,467,510.42857142857144,61.33248298730254,0
2030-11-13T08:33:00,2,0,513,448,500.85714285714283,64.99105118932819,0
2030-11-14T07:39:00,3,0,459,513,507.2857142857143,63.634479166372614,0
2030-11-15T08:35:00,4,0,515,459,503.85714285714283,65.47066643364268,0
2030-11-16T07:21:00,5,1,441,515,483.7142857142857,24.323500016675734,0
2030-11-17T08:35:00,6,1,515,441,476.2857142857143,28.0138449735855,0
2030-11-18T08:23:00,0,0,503,515,479.7142857142857,30.922549727224197,0
2030-11-19T08:34:00,1,0,514,503,484.85714285714283,31.37072598744874,0
2030-11-20T08:39:00,2,0,519,514,494.2857142857143,28.67908289883704,0
2030-11-21T08:18:00,3,0,498,519,495.14285714285717,29.308353618665357,0
2030-11-22T07:29:00,4,0,449,498,500.7142857142857,25.347382427350706,0
2030-11-23T08:06:00,5,1,486,449,491.2857142857143,30.10796897697298,0
2030-11-24T10:13:00,6,1,613,486,497.7142857142857,22.537044334760022,0
2030-11-25T08:00:00,0,0,480,613,511.7142857142857,46.560910293366675,0
2030-11-26T08:18:00,1,0,498,480,508.42857142857144,47.853517986387054,0
2030-11-27T09:04:00,2,0,544,498,506.14285714285717,47.91489053200348,0
2030-11-28T07:55:00,3,0,475,544,509.7142857142857,49.64075021222638,0
2030-11-29T07:36:00,4,0,456,475,506.42857142857144,51.048596294839186,0
2030-11-30T07:26:00,5,1,446,456,507.42857142857144,49.9710120051248,0
2030-12-01T07:33:00,6,1,453,446,501.7142857142857,54.2025679036237,1
2030-12-02T08:35:00,0,0,515,453,478.85714285714283,31.388936046359532,0
2030-12-03T07:58:00,1,0,478,515,483.85714285714283,33.8628687141391,0
2030-12-04T11:20:00,2,0,680,478,481.0,33.38947652864811,1
2030-12-05T07:56:00,3,0,476,680,500.42857142857144,76.33920008349416,0
2030-12-06T07:42:00,4,0,462,476,500.57142857142856,76.29240206104994,0
2030-12-07T09:29:00,5,1,569,462,501.42857142857144,75.81906496551443,1
2030-12-08T07:20:00,6,1,440,569,519.0,75.18738496013049,0
2030-12-09T08:23:00,0,0,503,440,517.1428571428571,76.93490489912062,0
2030-12-10T08:22:00,1,0,502,503,515.4285714285714,77.09707636268362,0
2030-12-11T07:53:00,2,0,473,502,518.8571428571429,75.88041074410363,0
2030-12-12T07:26:00,3,0,446,473,489.2857142857143,38.39536536657326,0
2030-12-13T12:43:00,4,0,763,446,485.0,41.21026224480638,1
2030-12-14T08:26:00,5,1,506,763,528.0,103.99175791516227,0
2030-12-15T08:17:00,6,1,497,506,519.0,102.77298144106608,0
2030-12-16T07:31:00,0,0,451,497,527.1428571428571,98.35421201152579,0
2030-12-17T08:05:00,1,0,485,451,519.7142857142857,101.8005252382104,0
2030-12-18T07:51:00,2,0,471,485,517.2857142857143,102.39519280808099,0
2030-12-19T07:57:00,3,0,477,471,517.0,102.52107797214887,0
2030-12-20T07:34:00,4,0,454,477,521.4285714285714,99.99693872865329,0
2030-12-21T09:29:00,5,1,569,454,477.2857142857143,19.06915449256271,1
2030-12-22T07:24:00,6,1,444,569,486.2857142857143,36.96606275921697,0
2030-12-23T07:31:00,0,0,451,444,478.7142857142857,39.34722457343914,0
2030-12-24T08:38:00,1,0,518,451,478.7142857142857,39.34722457343914,0
2030-12-25T08:25:00,2,0,505,518,483.42857142857144,41.72309104717209,0
2030-12-26T08:35:00,3,0,515,505,488.2857142857143,41.97180783646595,0
2030-12-27T07:27:00,4,0,447,515,493.7142857142857,42.6135936920009,0
2030-12-28T07:28:00,5,1,448,447,492.7142857142857,43.604437145495986,0
2030-12-29T08:32:00,6,1,512,448,475.42857142857144,32.50871154830059,1
2030-12-30T08:40:00,0,0,520,512,485.14285714285717,31.81836204560672,0
2030-12-31T14:35:00,1,0,875,520,495.0,30.369157286393612,1
2031-01-01T12:19:00,2,0,739,875,546.0,137.38371706387082,1
2031-01-02T08:02:00,3,0,482,739,579.4285714285714,151.12233184964248,0
2031-01-03T08:40:00,4,0,520,482,574.7142857142857,153.55381958845595,0
2031-01-04T08:25:00,5,1,505,520,585.1428571428571,146.85894940523087,0
2031-01-05T15:02:00,6,1,902,505,593.2857142857143,140.4703469325357,1
2031-01-06T08:38:00,0,0,518,902,649.0,171.1690893323241,0
2031-01-07T10:22:00,1,0,622,518,648.7142857142857,171.38570892723172,1
2031-01-08T08:02:00,2,0,482,622,612.5714285714286,144.40801040589042,0
2031-01-09T07:21:00,3,0,441,482,575.8571428571429,140.20640760925968,0
2031-01-10T07:47:00,4,0,467,441,570.0,144.78654238962562,1
2031-01-11T08:37:00,5,1,517,467,562.4285714285714,148.540381371394,0
2031-01-12T08:28:00,6,1,508,517,564.1428571428571,147.9357279085642,1
2031-01-13T08:15:00,0,0,495,508,507.85714285714283,53.48278380250327,0
2031-01-14T07:36:00,1,0,456,495,504.57142857142856,53.46522806689314,0
2031-01-15T08:00:00,2,0,480,456,480.85714285714283,25.75393768188564,0
2031-01-16T07:29:00,3,0,449,480,480.57142857142856,25.750767771395218,0
2031-01-17T07:33:00,4,0,453,449,481.7142857142857,24.09335584592498,0
2031-01-18T08:06:00,5,1,486,453,479.7142857142857,25.75552249082729,0
2031-01-19T07:48:00,6,1,468,486,475.2857142857143,21.23147451789634,0
2031-01-20T08:00:00,0,0,480,468,469.57142857142856,16.517152494622437,0
2031-01-21T15:13:00,1,0,913,480,467.42857142857144,13.834296335630548,1
2031-01-22T07:34:00,2,0,454,913,532.7142857142857,155.79630867231214,0
2031-01-23T07:40:00,3,0,460,454,529.0,157.31133825270555,0
2031-01-24T08:07:00,4,0,487,460,530.5714285714286,156.5574811306032,0
2031-01-25T08:05:00,5,1,485,487,535.4285714285714,154.59057182751857,0
2031-01-26T08:24:00,6,1,504,485,535.2857142857143,154.63663794818603,0
2031-01-27T11:39:00,0,0,699,504,540.4285714285714,152.9022630336658,1
2031-01-28T08:04:00,1,0,484,699,571.7142857142857,159.59566256701365,0
2031-01-29T07:55:00,2,0,475,484,510.42857142857144,78.57818152798458,0
2031-01-30T12:16:00,3,0,736,475,513.4285714285714,76.74606949983477,1
2031-01-31T07:40:00,4,0,460,736,552.8571428571429,104.9018978058324,0
2031-02-01T08:06:00,5,1,486,460,549.0,107.71125422031946,0
2031-02-02T08:39:00,6,1,519,486,549.1428571428571,107.62690658198888,0
2031-02-03T08:36:00,0,0,516,519,551.2857142857143,106.85332307916879,0
2031-02-04T08:14:00,1,0,494,516,525.1428571428571,88.28918162400609,0
